2,23,Chamba,92,Brahmaur,8247,R.F. Dharaul  (65)
2,23,Chamba,92,Brahmaur,8248,Dhar Hal  (64)
2,23,Chamba,92,Brahmaur,8249,Dhar Darbala  (59)
2,23,Chamba,92,Brahmaur,8250,R.F. Bilgarh Harsar Sani-II  (62)
2,23,Chamba,92,Brahmaur,8251,R.F. Bilgarh Harsar Sani-I  (61)
2,23,Chamba,92,Brahmaur,8252,Balmui  (63)
2,23,Chamba,92,Brahmaur,8253,Dhar Jol  (54)
2,23,Chamba,92,Brahmaur,8254,Seri Kao  (58)
2,23,Chamba,92,Brahmaur,8255,D.P.F. Chobia  (57)
2,23,Chamba,92,Brahmaur,8256,R.F. Chobia  (56)
2,23,Chamba,92,Brahmaur,8257,Chobhia  (55)
2,23,Chamba,92,Brahmaur,8258,R.F. Thala  (60)
2,23,Chamba,92,Brahmaur,8259,Mahndo  (49)
2,23,Chamba,92,Brahmaur,8260,Dhar Gudagar  (50)
2,23,Chamba,92,Brahmaur,8261,Dhar Dhansbag  (53)
2,23,Chamba,92,Brahmaur,8262,Dhar Khapru  (51)
2,23,Chamba,92,Brahmaur,8263,Dhar Samel  (52)
2,24,Kangra,0,Kangra,0,Kangra
2,24,Kangra,93,Nurpur,0,Nurpur
2,24,Kangra,93,Nurpur,8264,Manuha  (136)
2,24,Kangra,93,Nurpur,8265,Baduni  (135)
2,24,Kangra,93,Nurpur,8266,Gamel  (132)
2,24,Kangra,93,Nurpur,8267,Sogat  (121)
2,24,Kangra,93,Nurpur,8268,Dani Khas  (130)
2,24,Kangra,93,Nurpur,8269,Ther  (128)
2,24,Kangra,93,Nurpur,8270,Khanar  (129)
2,24,Kangra,93,Nurpur,8271,Maihla  (133)
2,24,Kangra,93,Nurpur,8272,Danna  (117)
2,24,Kangra,93,Nurpur,8273,Malkwal  (134)
2,24,Kangra,93,Nurpur,8274,Daddar  (116)
2,24,Kangra,93,Nurpur,8275,Khowara  (115)
2,24,Kangra,93,Nurpur,8276,Gatla  (111)
2,24,Kangra,93,Nurpur,8277,Lakhnat  (112)
2,24,Kangra,93,Nurpur,8278,Phangota  (114)
2,24,Kangra,93,Nurpur,8279,Chho  (118)
2,24,Kangra,93,Nurpur,8280,Taleh  (119)
2,24,Kangra,93,Nurpur,8281,Niar  (120)
2,24,Kangra,93,Nurpur,8282,Mamun Gurchhal  (122)
2,24,Kangra,93,Nurpur,8283,Mehrka  (127)
2,24,Kangra,93,Nurpur,8284,Sanoh  (126)
2,24,Kangra,93,Nurpur,8285,Thana  (125)
2,24,Kangra,93,Nurpur,8286,Chhachholi  (103)
2,24,Kangra,93,Nurpur,8287,Danna  (124)
2,24,Kangra,93,Nurpur,8288,Band  (123)
2,24,Kangra,93,Nurpur,8289,Pundrehr  (105)
2,24,Kangra,93,Nurpur,8290,Madanpur  (102)
2,24,Kangra,93,Nurpur,8291,Sanhalu  (99)
2,24,Kangra,93,Nurpur,8292,Bhareet  (104)
2,24,Kangra,93,Nurpur,8293,Marg  (98)
2,24,Kangra,93,Nurpur,8294,Samula  (97)
2,24,Kangra,93,Nurpur,8295,Sadwan Khas  (106)
2,24,Kangra,93,Nurpur,8296,Ban Bhanghar  (107)
2,24,Kangra,93,Nurpur,8297,Lakhwal  (94)
2,24,Kangra,93,Nurpur,8298,Kohla Dalialan  (96)
2,24,Kangra,93,Nurpur,8299,Simbli  (108)
2,24,Kangra,93,Nurpur,8300,Kukher  (109)
2,24,Kangra,93,Nurpur,8301,Ther Khas  (110)
2,24,Kangra,93,Nurpur,8302,Har Ther (91)
2,24,Kangra,93,Nurpur,8303,Nera  (90)
2,24,Kangra,93,Nurpur,8304,Har  (113)
2,24,Kangra,93,Nurpur,8305,Hatli  (95)
2,24,Kangra,93,Nurpur,8306,Suliali  (92)
2,24,Kangra,93,Nurpur,8307,Lohar Pura  (89)
2,24,Kangra,93,Nurpur,8308,Dev Bharari  (88)
2,24,Kangra,93,Nurpur,8309,Kapahri  (85)
2,24,Kangra,93,Nurpur,8310,Haral Upperli  (87)
2,24,Kangra,93,Nurpur,8311,Haral Jhikli  (86)
2,24,Kangra,93,Nurpur,8312,Lihora  (66)
2,24,Kangra,93,Nurpur,8313,Dumal Kaila  (65)
2,24,Kangra,93,Nurpur,8314,Nala  (67)
2,24,Kangra,93,Nurpur,8315,Parnala  (80)
2,24,Kangra,93,Nurpur,8316,Aundi Khas  (100)
2,24,Kangra,93,Nurpur,8317,Basa  Phar  Kunda  (84)
2,24,Kangra,93,Nurpur,8318,Bardi  (93)
2,24,Kangra,93,Nurpur,8319,Khajan (101)
2,24,Kangra,93,Nurpur,8320,Janera  (152)
2,24,Kangra,93,Nurpur,8321,Niar  (83)
2,24,Kangra,93,Nurpur,8322,Bhatka  (74)
2,24,Kangra,93,Nurpur,8323,Sanhera  (73)
2,24,Kangra,93,Nurpur,8324,Uprer  (75)
2,24,Kangra,93,Nurpur,8325,Maheti  (72)
2,24,Kangra,93,Nurpur,8326,Baral  (49)
2,24,Kangra,93,Nurpur,8327,Chaunki  (77)
2,24,Kangra,93,Nurpur,8328,Saglot  (76)
2,24,Kangra,93,Nurpur,8329,Ther  (82)
2,24,Kangra,93,Nurpur,8330,Bharmal  (81)
2,24,Kangra,93,Nurpur,8331,Kopra Khas (78)
2,24,Kangra,93,Nurpur,8332,Basa Thandian (68)
2,24,Kangra,93,Nurpur,8333,Bharnu  (79)
2,24,Kangra,93,Nurpur,8334,Galor Khas  (70)
2,24,Kangra,93,Nurpur,8335,Kharod  (69)
2,24,Kangra,93,Nurpur,8336,Basa Samletian  (71)
2,24,Kangra,93,Nurpur,8337,Chakban Thora  (55)
2,24,Kangra,93,Nurpur,8338,Thora Khas  (51)
2,24,Kangra,93,Nurpur,8339,Bhalun  (50)
2,24,Kangra,93,Nurpur,8340,Basa  (52)
2,24,Kangra,93,Nurpur,8341,Jatoli  (53)
2,24,Kangra,93,Nurpur,8342,Baduhi  (54)
2,24,Kangra,93,Nurpur,8343,Chakban Khani  (60)
2,24,Kangra,93,Nurpur,8344,Khani Upperli  (63)
2,24,Kangra,93,Nurpur,8345,Maira Batrah  (64)
2,24,Kangra,93,Nurpur,8346,Gudli  62)
2,24,Kangra,93,Nurpur,8347,Chaugan  (61)
2,24,Kangra,93,Nurpur,8348,Pail  (58)
2,24,Kangra,93,Nurpur,8349,Gharthara  (59)
2,24,Kangra,93,Nurpur,8350,Khani Jhikli  (56)
2,24,Kangra,93,Nurpur,8351,Tunun  (57)
2,24,Kangra,93,Nurpur,8352,Naga Bari  (32)
2,24,Kangra,93,Nurpur,8353,Raja Bagh  (33)
2,24,Kangra,93,Nurpur,8354,Langlahr  (34)
2,24,Kangra,93,Nurpur,8355,Kut  (29)
2,24,Kangra,93,Nurpur,8356,Pucca Talla  (31)
2,24,Kangra,93,Nurpur,8357,Khandwal  (30)
2,24,Kangra,93,Nurpur,8358,Sugar Nala  (28)
2,24,Kangra,93,Nurpur,8359,Chandrahan  (24)
2,24,Kangra,93,Nurpur,8360,Jhagra Da Ban  (25)
2,24,Kangra,93,Nurpur,8361,Branda  (27)
2,24,Kangra,93,Nurpur,8362,Lakhanpur  (20)
2,24,Kangra,93,Nurpur,8363,Dhar  (26)
2,24,Kangra,93,Nurpur,8364,Bassa  (23)
2,24,Kangra,93,Nurpur,8365,Rit Upperli  (22)
2,24,Kangra,93,Nurpur,8366,Rit Jhikli  (21)
2,24,Kangra,93,Nurpur,8367,Janera  (444)
2,24,Kangra,93,Nurpur,8368,Denkwan Khas  (7)
2,24,Kangra,93,Nurpur,8369,Jatoli  (16)
2,24,Kangra,93,Nurpur,8370,Denkwan  (6)
2,24,Kangra,93,Nurpur,8371,Pail  (18)
2,24,Kangra,93,Nurpur,8372,D.P.F. Lodhwan-I  (17)
2,24,Kangra,93,Nurpur,8373,Jatoli   (15)
2,24,Kangra,93,Nurpur,8374,Bari Khad  (19)
2,24,Kangra,93,Nurpur,8375,Lodhwan Khas  (14)
2,24,Kangra,93,Nurpur,8376,Tipri  (13)
2,24,Kangra,93,Nurpur,8377,D.P.F. Lodhwan-II  (8)
2,24,Kangra,93,Nurpur,8378,Hegwal  (12)
2,24,Kangra,93,Nurpur,8379,Gagwal  (11)
2,24,Kangra,93,Nurpur,8380,Thapkaur  (2)
2,24,Kangra,93,Nurpur,8381,Bhadroya  (1)
2,24,Kangra,93,Nurpur,8382,Jangal Thapkaur  (4)
2,24,Kangra,93,Nurpur,8383,Dhalaina  (3)
2,24,Kangra,93,Nurpur,8384,Jangal Hegwal  (10)
2,24,Kangra,93,Nurpur,8385,Tuta Tala  (9)
2,24,Kangra,93,Nurpur,8386,Jandu Kut  (5)
2,24,Kangra,93,Nurpur,8387,Randoh  (446)
2,24,Kangra,93,Nurpur,8388,Tajwan  (447)
2,24,Kangra,93,Nurpur,8389,Ghoran  (448)
2,24,Kangra,93,Nurpur,8390,Naswal  (449)
2,24,Kangra,93,Nurpur,8391,Jangal Samal  (460)
2,24,Kangra,93,Nurpur,8392,Bharlar  (451)
2,24,Kangra,93,Nurpur,8393,Chaloh  (452)
2,24,Kangra,93,Nurpur,8394,Sahora Jattan  (457)
2,24,Kangra,93,Nurpur,8395,Dhamlahr  (455)
2,24,Kangra,93,Nurpur,8396,Samal  (450)
2,24,Kangra,93,Nurpur,8397,Jangal Tandnusar Ktian  (454)
2,24,Kangra,93,Nurpur,8398,Manwal Nagalian  (426)
2,24,Kangra,93,Nurpur,8399,Nangarwan  (459)
2,24,Kangra,93,Nurpur,8400,Sauhara  (462)
2,24,Kangra,93,Nurpur,8401,Nara Panialchan  (471)
2,24,Kangra,93,Nurpur,8402,Nara Mohlan  (461)
2,24,Kangra,93,Nurpur,8403,Nara Brahmana  (472)
2,24,Kangra,93,Nurpur,8404,Chek Badial  (470)
2,24,Kangra,93,Nurpur,8405,Lakho Tarwan  (464)
2,24,Kangra,93,Nurpur,8406,Bedal Pur  (465)
2,24,Kangra,93,Nurpur,8407,Dharwal  (458)
2,24,Kangra,93,Nurpur,8408,Thitholi  (456)
2,24,Kangra,93,Nurpur,8409,Maira  (453)
2,24,Kangra,93,Nurpur,8410,Kuriala  (445)
2,24,Kangra,93,Nurpur,8411,Gadwal  (443)
2,24,Kangra,93,Nurpur,8412,Mangwal  (441)
2,24,Kangra,93,Nurpur,8413,Chak Dharwal  (442)
2,24,Kangra,93,Nurpur,8414,Bohala  (418)
2,24,Kangra,93,Nurpur,8415,Rajeen  (438)
2,24,Kangra,93,Nurpur,8416,Tarah Sughalan  (435)
2,24,Kangra,93,Nurpur,8417,Tarah Chamaran  (437)
2,24,Kangra,93,Nurpur,8418,Basa Uparla  (436)
2,24,Kangra,93,Nurpur,8419,Kotla  (440)
2,24,Kangra,93,Nurpur,8420,Basa Jhikla  (439)
2,24,Kangra,93,Nurpur,8421,Kaptial  (433)
2,24,Kangra,93,Nurpur,8422,Tarah Hadlian  (434)
2,24,Kangra,93,Nurpur,8423,Changrara  (432)
2,24,Kangra,93,Nurpur,8424,Kothi  (430)
2,24,Kangra,93,Nurpur,8425,Bharui  (466)
2,24,Kangra,93,Nurpur,8426,Badial  (463)
2,24,Kangra,93,Nurpur,8427,Sarora  (467)
2,24,Kangra,93,Nurpur,8428,Malahar  (468)
2,24,Kangra,93,Nurpur,8429,Tapa  (473)
2,24,Kangra,93,Nurpur,8430,Ghamal  (469)
2,24,Kangra,93,Nurpur,8431,Dagro  (476)
2,24,Kangra,93,Nurpur,8432,Sughtar Khan  (425)
2,24,Kangra,93,Nurpur,8433,Sugh Puchhan  (424)
2,24,Kangra,93,Nurpur,8434,Madoli  (429)
2,24,Kangra,93,Nurpur,8435,Kamohe  (474)
2,24,Kangra,93,Nurpur,8436,Broti  (428)
2,24,Kangra,93,Nurpur,8437,Basa Nal  (416)
2,24,Kangra,93,Nurpur,8438,Manwal Jatan  (427)
2,24,Kangra,93,Nurpur,8439,Banyana  (422)
2,24,Kangra,93,Nurpur,8440,Mangwal  (423)
2,24,Kangra,93,Nurpur,8441,Dagla  (419)
2,24,Kangra,93,Nurpur,8442,Bhanori  (420)
2,24,Kangra,93,Nurpur,8443,Katal  (421)
2,24,Kangra,93,Nurpur,8444,Tarhar  (409)
2,24,Kangra,93,Nurpur,8445,Dhangal  (408)
2,24,Kangra,93,Nurpur,8446,Karoh  (475)
2,24,Kangra,93,Nurpur,8447,Dhado  (407)
2,24,Kangra,93,Nurpur,8448,Jangal Slakhar  (410)
2,24,Kangra,93,Nurpur,8449,Parrui  (406)
2,24,Kangra,93,Nurpur,8450,Agra Nal  (411)
2,24,Kangra,93,Nurpur,8451,Bhalakh  (412)
2,24,Kangra,93,Nurpur,8452,Gangath  (413)
2,24,Kangra,93,Nurpur,8453,Rapar  (415)
2,24,Kangra,93,Nurpur,8454,Tahara  (417)
2,24,Kangra,93,Nurpur,8455,Ghurohn  (414)
2,24,Kangra,93,Nurpur,8456,Ban Sundroo  (395)
2,24,Kangra,93,Nurpur,8457,Tareta  (37)
2,24,Kangra,93,Nurpur,8458,Giora  (35)
2,24,Kangra,93,Nurpur,8459,Basa  (48)
2,24,Kangra,93,Nurpur,8460,Haler  (36)
2,24,Kangra,93,Nurpur,8461,Chhatroli Khas  (47)
2,24,Kangra,93,Nurpur,8462,Thana  (45)
2,24,Kangra,93,Nurpur,8463,Matholi  (43)
2,24,Kangra,93,Nurpur,8464,Mamor  (44)
2,24,Kangra,93,Nurpur,8465,Kamnala Khas  (42)
2,24,Kangra,93,Nurpur,8466,Badwal  (304)
2,24,Kangra,93,Nurpur,8467,Bharmoli  (305)
2,24,Kangra,93,Nurpur,8468,Tund  (303)
2,24,Kangra,93,Nurpur,8469,Aghar  (309)
2,24,Kangra,93,Nurpur,8470,Ror  (308)
2,24,Kangra,93,Nurpur,8471,Rupna Lahar  (307)
2,24,Kangra,93,Nurpur,8472,Sudrahr  (306)
2,24,Kangra,93,Nurpur,8473,Bhati  (39)
2,24,Kangra,93,Nurpur,8474,Mungtial  (40)
2,24,Kangra,93,Nurpur,8475,Bhaleta  (38)
2,24,Kangra,93,Nurpur,8476,Kathal  (41)
2,24,Kangra,93,Nurpur,8477,Ronah  (394)
2,24,Kangra,93,Nurpur,8478,Bhatoli Balian  (391)
2,24,Kangra,93,Nurpur,8479,Bhatoli Lamian  (393)
2,24,Kangra,93,Nurpur,8480,Chiror  (396)
2,24,Kangra,93,Nurpur,8481,Kharol  (397)
2,24,Kangra,93,Nurpur,8482,Lokhwan  (398)
2,24,Kangra,93,Nurpur,8483,Basa Gudiyalan  (399)
2,24,Kangra,93,Nurpur,8484,Bhadruth  (400)
2,24,Kangra,93,Nurpur,8485,Chaksamlat  (402)
2,24,Kangra,93,Nurpur,8486,Tung Barisar  (404)
2,24,Kangra,93,Nurpur,8487,Balla  (431)
2,24,Kangra,93,Nurpur,8488,Dadwara  (403)
2,24,Kangra,93,Nurpur,8489,Ghura  (385)
2,24,Kangra,93,Nurpur,8490,Mehta  (401)
2,24,Kangra,93,Nurpur,8491,Charori  (389)
2,24,Kangra,93,Nurpur,8492,Ghatrot  (386)
2,24,Kangra,93,Nurpur,8493,Nawan Shehr  (384)
2,24,Kangra,93,Nurpur,8494,Selahan  (382)
2,24,Kangra,93,Nurpur,8495,Sukhar Barahmna  (381)
2,24,Kangra,93,Nurpur,8496,Dhaneti Bhurian  (392)
2,24,Kangra,93,Nurpur,8497,Dhaneti Garlian  (387)
2,24,Kangra,93,Nurpur,8498,Dhaneti Baraswalan  (388)
2,24,Kangra,93,Nurpur,8499,Snaka  (390)
2,24,Kangra,93,Nurpur,8500,Dhaneti Churrian  (379)
2,24,Kangra,93,Nurpur,8501,Thather  (378)
2,24,Kangra,93,Nurpur,8502,Panjahra Dhallan  (310)
2,24,Kangra,93,Nurpur,8503,Sanohu  (377)
2,24,Kangra,93,Nurpur,8504,Sukhar Chudrian  (380)
2,24,Kangra,93,Nurpur,8505,Snon  (383)
2,24,Kangra,93,Nurpur,8506,Ustehar  (371)
2,24,Kangra,93,Nurpur,8507,Sanughtral  (367)
2,24,Kangra,93,Nurpur,8508,Dhar Bhuli  (372)
2,24,Kangra,93,Nurpur,8509,Bari Khas  (373)
2,24,Kangra,93,Nurpur,8510,Khatta  (370)
2,24,Kangra,93,Nurpur,8511,Chamoli  (369)
2,24,Kangra,93,Nurpur,8512,Blahar  (368)
2,24,Kangra,93,Nurpur,8513,Golwan Khas  (366)
2,24,Kangra,93,Nurpur,8514,Tikkar  (361)
2,24,Kangra,93,Nurpur,8515,Kothi   (362)
2,24,Kangra,93,Nurpur,8516,Basa  (359)
2,24,Kangra,93,Nurpur,8517,Chhatar Khas  (357)
2,24,Kangra,93,Nurpur,8518,Jangal Karahu  (363)
2,24,Kangra,93,Nurpur,8519,Gharoli  (405)
2,24,Kangra,93,Nurpur,8520,Jangal Chalon  (360)
2,24,Kangra,93,Nurpur,8521,Pandora  (356)
2,24,Kangra,93,Nurpur,8522,Chhatar Jogian  (358)
2,24,Kangra,93,Nurpur,8523,Mangdhial  (348)
2,24,Kangra,93,Nurpur,8524,Chhatar Jhikla  (355)
2,24,Kangra,93,Nurpur,8525,Bhamoli  (351)
2,24,Kangra,93,Nurpur,8526,Chachrehr  (350)
2,24,Kangra,93,Nurpur,8527,Beh Kangar  (338)
2,24,Kangra,93,Nurpur,8528,Thakar Dwara  (364)
2,24,Kangra,93,Nurpur,8529,Sithara  (365)
2,24,Kangra,93,Nurpur,8530,Batrahn Khas  (329)
2,24,Kangra,93,Nurpur,8531,Jhajguan  (327)
2,24,Kangra,93,Nurpur,8532,Nerna  (375)
2,24,Kangra,93,Nurpur,8533,Dar  (374)
2,24,Kangra,93,Nurpur,8534,Panjasara  (376)
2,24,Kangra,93,Nurpur,8535,Garan  (311)
2,24,Kangra,93,Nurpur,8536,Sujal  (326)
2,24,Kangra,93,Nurpur,8537,Khair Khas  (328)
2,24,Kangra,93,Nurpur,8538,Kuthandal  (330)
2,24,Kangra,93,Nurpur,8539,Kutkana  (331)
2,24,Kangra,93,Nurpur,8540,Padhar  (332)
2,24,Kangra,93,Nurpur,8541,Sakoh  (333)
2,24,Kangra,93,Nurpur,8542,Hat Panjlian  (353)
2,24,Kangra,93,Nurpur,8543,Sakri  (354)
2,24,Kangra,93,Nurpur,8544,Rehan Khas  (339)
2,24,Kangra,93,Nurpur,8545,Chamral  (349)
2,24,Kangra,93,Nurpur,8546,Jangal Kiyari  (346)
2,24,Kangra,93,Nurpur,8547,Bhatoli  (347)
2,24,Kangra,93,Nurpur,8548,Chodohli  (345)
2,24,Kangra,93,Nurpur,8549,Minta  (341)
2,24,Kangra,93,Nurpur,8550,Ban Karoli  (344)
2,24,Kangra,93,Nurpur,8551,Larhoon Khas  (342)
2,24,Kangra,93,Nurpur,8552,Narnhun  (343)
2,24,Kangra,93,Nurpur,8553,Raur  (340)
2,24,Kangra,93,Nurpur,8554,Bhungtial  (336)
2,24,Kangra,93,Nurpur,8555,Kandor  (337)
2,24,Kangra,93,Nurpur,8556,Kadana  (335)
2,24,Kangra,93,Nurpur,8557,Bharal  (334)
2,24,Kangra,93,Nurpur,8558,Tartialan  (352)
2,24,Kangra,93,Nurpur,8559,Bhangoli Jhikli  (323)
2,24,Kangra,93,Nurpur,8560,Bhangoli Upperli  (322)
2,24,Kangra,93,Nurpur,8561,Larth  (324)
2,24,Kangra,93,Nurpur,8562,Dhalwara  (321)
2,24,Kangra,93,Nurpur,8563,Baroh  (325)
2,24,Kangra,93,Nurpur,8564,Bari  (319)
2,24,Kangra,93,Nurpur,8565,Manot  (320)
2,24,Kangra,93,Nurpur,8566,Dab  (318)
2,24,Kangra,93,Nurpur,8567,Dak  (317)
2,24,Kangra,93,Nurpur,8568,Suhar  (316)
2,24,Kangra,93,Nurpur,8569,Nolari  (312)
2,24,Kangra,93,Nurpur,8570,Katlahar  (313)
2,24,Kangra,93,Nurpur,8571,Panjahra Baraswalan  (298)
2,24,Kangra,93,Nurpur,8572,Tikkar   (301)
2,24,Kangra,93,Nurpur,8573,Gunoh  (299)
2,24,Kangra,93,Nurpur,8574,Kerna  (302)
2,24,Kangra,93,Nurpur,8575,Damuwal  (300)
2,24,Kangra,93,Nurpur,8576,Talarah  (297)
2,24,Kangra,93,Nurpur,8577,Gurial Khas  (315)
2,24,Kangra,93,Nurpur,8578,Chakban Talarah  (314)
2,24,Kangra,93,Nurpur,8579,Kulan  (159)
2,24,Kangra,93,Nurpur,8580,Bhugnara  (158)
2,24,Kangra,93,Nurpur,8581,Kandi  (157)
2,24,Kangra,93,Nurpur,8582,Reserve Jangal Basa Hadialan  (156)
2,24,Kangra,93,Nurpur,8583,Basa Hadialan  (155)
2,24,Kangra,93,Nurpur,8584,Jachh  (154)
2,24,Kangra,93,Nurpur,8585,Jasur Khas  (46)
2,24,Kangra,93,Nurpur,8586,Lagor  (163)
2,24,Kangra,93,Nurpur,8587,Gainhi  (162)
2,24,Kangra,93,Nurpur,8588,Bhaghni  (165)
2,24,Kangra,93,Nurpur,8589,Baldun  (164)
2,24,Kangra,93,Nurpur,8590,Har  (177)
2,24,Kangra,93,Nurpur,8591,Tannan  (166)
2,24,Kangra,93,Nurpur,8592,Pachan  (167)
2,24,Kangra,93,Nurpur,8593,Bhanodu  (176)
2,24,Kangra,93,Nurpur,8594,Gulahr Pur  (178)
2,24,Kangra,93,Nurpur,8595,Reena  (179)
2,24,Kangra,93,Nurpur,8596,Ban  (175)
2,24,Kangra,93,Nurpur,8597,Bindraban  (168)
2,24,Kangra,93,Nurpur,8598,Duragh  (173)
2,24,Kangra,93,Nurpur,8599,Kuther  (174)
2,24,Kangra,93,Nurpur,8600,Kohri  (180)
2,24,Kangra,93,Nurpur,8601,Bhadwan  (181)
2,24,Kangra,93,Nurpur,8602,Kadroh  (286)
2,24,Kangra,93,Nurpur,8603,Jharoli  (288)
2,24,Kangra,93,Nurpur,8604,Gurial  (287)
2,24,Kangra,93,Nurpur,8605,Sahni  (172)
2,24,Kangra,93,Nurpur,8606,Khairian Khas  (170)
2,24,Kangra,93,Nurpur,8607,Janhun  (161)
2,24,Kangra,93,Nurpur,8608,Sanjor  (290)
2,24,Kangra,93,Nurpur,8609,Batnial  (171)
2,24,Kangra,93,Nurpur,8610,Bhol Thakran  (291)
2,24,Kangra,93,Nurpur,8611,Jangal Bhol Thakran  (296)
2,24,Kangra,93,Nurpur,8612,Damoh  (160)
2,24,Kangra,93,Nurpur,8613,Nulahar  (295)
2,24,Kangra,93,Nurpur,8614,Manj Graon  (293)
2,24,Kangra,93,Nurpur,8615,Rakhundli  (294)
2,24,Kangra,93,Nurpur,8616,Magnalia  (292)
2,24,Kangra,93,Nurpur,8617,Mah Dhar  (281)
2,24,Kangra,93,Nurpur,8618,Khalun  (289)
2,24,Kangra,93,Nurpur,8619,Jara  (285)
2,24,Kangra,93,Nurpur,8620,Basa Harar  (283)
2,24,Kangra,93,Nurpur,8621,Baruhi  (282)
2,24,Kangra,93,Nurpur,8622,Basa Totarwan  (280)
2,24,Kangra,93,Nurpur,8623,Ban Tattal  (279)
2,24,Kangra,93,Nurpur,8624,Basa Kardbalan  (284)
2,24,Kangra,93,Nurpur,8625,Naga Da Pail  (190)
2,24,Kangra,93,Nurpur,8626,Tatal  (206)
2,24,Kangra,93,Nurpur,8627,Band Kardian  (211)
2,24,Kangra,93,Nurpur,8628,Guliana  (278)
2,24,Kangra,93,Nurpur,8629,Palion  (277)
2,24,Kangra,93,Nurpur,8630,Satiara  (276)
2,24,Kangra,93,Nurpur,8631,Damin  (274)
2,24,Kangra,93,Nurpur,8632,Basa Balhu  (273)
2,24,Kangra,93,Nurpur,8633,Sujanta  (216)
2,24,Kangra,93,Nurpur,8634,Moh  (275)
2,24,Kangra,93,Nurpur,8635,Mankot  (215)
2,24,Kangra,93,Nurpur,8636,Jonta  (214)
2,24,Kangra,93,Nurpur,8637,Kopar  (212)
2,24,Kangra,93,Nurpur,8638,Chho  (210)
2,24,Kangra,93,Nurpur,8639,Mat  (213)
2,24,Kangra,93,Nurpur,8640,Mather  (207)
2,24,Kangra,93,Nurpur,8641,Mehlri  (208)
2,24,Kangra,93,Nurpur,8642,Saman  (205)
2,24,Kangra,93,Nurpur,8643,Saprola   (191)
2,24,Kangra,93,Nurpur,8644,Khel  (192)
2,24,Kangra,93,Nurpur,8645,Duhg  (204)
2,24,Kangra,93,Nurpur,8646,Ghurnon  (203)
2,24,Kangra,93,Nurpur,8647,Hangera  (209)
2,24,Kangra,93,Nurpur,8648,Bariara  (202)
2,24,Kangra,93,Nurpur,8649,Jangal Chhatril  (201)
2,24,Kangra,93,Nurpur,8650,Bhatal  (199)
2,24,Kangra,93,Nurpur,8651,Kappahri  (198)
2,24,Kangra,93,Nurpur,8652,Basa  (200)
2,24,Kangra,93,Nurpur,8653,Lundar  (197)
2,24,Kangra,93,Nurpur,8654,Jhakar Ban  (194)
2,24,Kangra,93,Nurpur,8655,Phulel  (196)
2,24,Kangra,93,Nurpur,8656,Nagrota  (195)
2,24,Kangra,93,Nurpur,8657,Sangrehla  (193)
2,24,Kangra,93,Nurpur,8658,Salkoh  (184)
2,24,Kangra,93,Nurpur,8659,Garniardu  (183)
2,24,Kangra,93,Nurpur,8660,Barmoli Upperli  (185)
2,24,Kangra,93,Nurpur,8661,Barmoli Jhikli  (186)
2,24,Kangra,93,Nurpur,8662,Bhatoli   (187)
2,24,Kangra,93,Nurpur,8663,Khajian  (189)
2,24,Kangra,93,Nurpur,8664,Kalara  (188)
2,24,Kangra,93,Nurpur,8665,Bharnoli  (182)
2,24,Kangra,93,Nurpur,8666,Palahri  (147)
2,24,Kangra,93,Nurpur,8667,Kot  (148)
2,24,Kangra,93,Nurpur,8668,Hatli  (169)
2,24,Kangra,93,Nurpur,8669,Kior Ghrian  (151)
2,24,Kangra,93,Nurpur,8670,Kior Brahmana  (150)
2,24,Kangra,93,Nurpur,8671,Chaunki  (149)
2,24,Kangra,93,Nurpur,8672,Chhoti Dhar (Chounki)  (146)
2,24,Kangra,93,Nurpur,8673,Hathi Dhar  (145)
2,24,Kangra,93,Nurpur,8674,Sudyal  (142)
2,24,Kangra,93,Nurpur,8675,Chhoti Dhar (Ladori) (143)
2,24,Kangra,93,Nurpur,8676,Baddi Dhar  (144)
2,24,Kangra,93,Nurpur,8677,Ladori Khas  (141)
2,24,Kangra,93,Nurpur,8678,Basa Dabialan  (140)
2,24,Kangra,93,Nurpur,8679,Raund  (139)
2,24,Kangra,93,Nurpur,8680,Kathla  (131)
2,24,Kangra,93,Nurpur,8681,Kansari  (138)
2,24,Kangra,93,Nurpur,8682,Hathi Dhar  (137)
2,24,Kangra,94,Indora,0,Indora
2,24,Kangra,94,Indora,8683,Beli Mahanta  (1)
2,24,Kangra,94,Indora,8684,Majra  (16)
2,24,Kangra,94,Indora,8685,Chhanni  (17)
2,24,Kangra,94,Indora,8686,Damtal  (2)
2,24,Kangra,94,Indora,8687,Reserve Jangal Damtal  (3)
2,24,Kangra,94,Indora,8688,Serat  (4)
2,24,Kangra,94,Indora,8689,Chochar  (5)
2,24,Kangra,94,Indora,8690,Mohtli  (15)
2,24,Kangra,94,Indora,8691,Sehtar  (12)
2,24,Kangra,94,Indora,8692,Surajpur Uperla  (13)
2,24,Kangra,94,Indora,8693,Surajpur Jhikla  (14)
2,24,Kangra,94,Indora,8694,Toki  (18)
2,24,Kangra,94,Indora,8695,Chak Naglian  (25)
2,24,Kangra,94,Indora,8696,Sheikhupura  (26)
2,24,Kangra,94,Indora,8697,Ban -Attarian  (28)
2,24,Kangra,94,Indora,8698,Kandrori  (27)
2,24,Kangra,94,Indora,8699,Bari  (24)
2,24,Kangra,94,Indora,8700,Jindri  (19)
2,24,Kangra,94,Indora,8701,Malot  (20)
