stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
3,48,Patiala,252,Nabha,36309,Dharoki (193)
3,48,Patiala,252,Nabha,36310,Kalhana (194)
3,48,Patiala,252,Nabha,36311,Ramgarh (195)
3,48,Patiala,252,Nabha,36312,Ghanurki (196)
3,48,Patiala,252,Nabha,36313,Gunike (197)
3,48,Patiala,252,Nabha,36314,Lohar Majra (199)
3,48,Patiala,252,Nabha,36315,Bauran Kalan (202)
3,48,Patiala,252,Nabha,36316,Bauran Khurd (201)
3,48,Patiala,252,Nabha,36317,Bir Bauran (203)
3,48,Patiala,252,Nabha,36318,Nabha (Rural) (204)
3,48,Patiala,252,Nabha,36319,Thuhi (189)
3,48,Patiala,252,Nabha,36320,Mehas (185)
3,48,Patiala,252,Nabha,36321,Rohti Basta Singh (186)
3,48,Patiala,252,Nabha,36322,Ichhewal (96)
3,48,Patiala,252,Nabha,36323,Sangatpura (95)
3,48,Patiala,252,Nabha,36324,Sauja (46)
3,48,Patiala,252,Nabha,36325,Ramgarh Chhanna (97)
3,48,Patiala,252,Nabha,36326,Lalauda (98)
3,48,Patiala,252,Nabha,36327,Ghamrouda (175)
3,48,Patiala,252,Nabha,36328,Rohti Mouran (176)
3,48,Patiala,252,Nabha,36329,Rohta (187)
3,48,Patiala,252,Nabha,36330,Rohti Khas (174)
3,48,Patiala,252,Nabha,36331,Hiana kalan (164)
3,48,Patiala,252,Nabha,36332,Hiana Khurd (163)
3,48,Patiala,252,Nabha,36333,Mandaur (2)
3,48,Patiala,252,Nabha,36334,Sheikhpura (1)
3,48,Patiala,252,Nabha,36335,Ajnauda kalan (155)
3,48,Patiala,252,Nabha,36336,Kishangarh (157)
3,48,Patiala,252,Nabha,36337,Simbhron (355)
3,48,Patiala,252,Nabha,36338,Allowal (349)
3,48,Patiala,252,Nabha,36339,Dhanauri (350)
3,48,Patiala,252,Nabha,36340,Dhanaura (348)
3,48,Patiala,252,Nabha,36341,Dandrala Kharaur (148)
3,48,Patiala,252,Nabha,36342,Kansuha Khurd (153)
3,48,Patiala,252,Nabha,36343,Matourda (150)
3,48,Patiala,252,Nabha,36344,Dhundewal (151)
3,48,Patiala,252,Nabha,36345,Ajnauda Khurd (154)
3,48,Patiala,252,Nabha,36346,Kansuha Kalan (152)
3,48,Patiala,252,Nabha,36347,Shamla (158)
3,48,Patiala,252,Nabha,36348,Dhangera (159)
3,48,Patiala,252,Nabha,36349,Khurd (160)
3,48,Patiala,252,Nabha,36350,Pednni Khurd (156)
3,48,Patiala,252,Nabha,36351,Paidan (356)
3,48,Patiala,252,Nabha,36352,Sahauli (114)
3,48,Patiala,252,Nabha,36353,Kaidupur (161)
3,48,Patiala,252,Nabha,36354,Labana Teku (162)
3,48,Patiala,252,Nabha,36355,Labana Karmoo (165)
3,48,Patiala,252,Nabha,36356,Birarhwal (170)
3,48,Patiala,252,Nabha,36357,Rohti Chhanna (173)
3,48,Patiala,252,Nabha,36358,Bhojo Majri (172)
3,48,Patiala,252,Nabha,36359,Gobindgarh Chhanna (171)
3,48,Patiala,252,Nabha,36360,Kularan (214)
3,48,Patiala,252,Nabha,36361,Choudhri Majra (206)
3,48,Patiala,252,Nabha,36362,Duladi (1)
3,48,Patiala,252,Nabha,36363,Kakrala (2)
3,48,Patiala,252,Nabha,36364,Chhaju Bhatt (200)
3,48,Patiala,252,Nabha,36365,Bina Heri (7)
3,48,Patiala,252,Nabha,36366,Malkon (198)
3,48,Patiala,252,Nabha,36367,Kot Kalan (8)
3,48,Patiala,252,Nabha,36368,Faizgarh (11)
3,48,Patiala,252,Nabha,36369,Alipur (10)
3,48,Patiala,252,Nabha,36370,Mansurpur (9)
3,48,Patiala,252,Nabha,36371,Hari nagar (5)
3,48,Patiala,252,Nabha,36372,Kot Khurd (6)
3,48,Patiala,252,Nabha,36373,Achal (3)
3,48,Patiala,252,Nabha,36374,Hassanpur (4)
3,48,Patiala,252,Nabha,36375,Tungan (221)
3,48,Patiala,252,Nabha,36376,Dhanauri (219)
3,48,Patiala,252,Nabha,36377,Chathe (220)
3,48,Patiala,252,Nabha,36378,Sakohan (217)
3,48,Patiala,252,Nabha,36379,Sadho Heri (154)
3,48,Patiala,252,Nabha,36380,Dhingi (215)
3,48,Patiala,252,Nabha,36381,Ladha Heri (153)
3,48,Patiala,252,Nabha,36382,Harigarh (216)
3,48,Patiala,252,Nabha,36383,Galwati (218)
3,48,Patiala,252,Nabha,36384,Abhepur (151)
3,48,Patiala,252,Nabha,36385,Sukhewal (150)
3,48,Patiala,252,Nabha,36386,Bhilowal (149)
3,48,Patiala,252,Nabha,36387,Gadaya (148)
3,48,Patiala,252,Nabha,36388,Gurditpura (147)
3,48,Patiala,252,Nabha,36389,Doda (152)
3,48,Patiala,252,Nabha,36390,Paharpur (155)
3,48,Patiala,252,Nabha,36391,Kaul (213)
3,48,Patiala,252,Nabha,36392,Saluwala (208)
3,48,Patiala,252,Nabha,36393,Bir Dosanjhan (207)
3,48,Patiala,252,Nabha,36394,Raj Garh (209)
3,48,Patiala,252,Nabha,36395,Kameli (212)
3,48,Patiala,252,Nabha,36396,Udha (211)
3,48,Patiala,252,Nabha,36397,Bazidpur (210)
3,48,Patiala,252,Nabha,36398,Naraingarh (109)
3,48,Patiala,252,Nabha,36399,Uplan (156)
3,48,Patiala,252,Nabha,36400,Babarpur (107)
3,48,Patiala,252,Nabha,36401,Todarwal (106)
3,48,Patiala,252,Nabha,36402,Nauhra (104)
3,48,Patiala,252,Nabha,36403,Shivgarh (101)
3,48,Patiala,252,Nabha,36404,Birdhano (100)
3,48,Patiala,252,Nabha,36405,Ranjitgarh (99)
3,48,Patiala,252,Nabha,36406,Dandrala Dhindsa (102)
3,48,Patiala,252,Nabha,36407,Bishangarh (103)
3,48,Patiala,252,Nabha,36408,Ghaniawal (157)
3,48,Patiala,252,Nabha,36409,Gujarheri (108)
3,48,Patiala,252,Nabha,36410,Bhore (110)
3,48,Patiala,252,Nabha,36411,Kotli (169)
3,48,Patiala,252,Nabha,36412,Khokh (168)
3,48,Patiala,252,Nabha,36413,Agaul (166)
3,48,Patiala,252,Nabha,36414,Bir Agaul (167)
3,48,Patiala,252,Nabha,36415,Lopa (111)
3,48,Patiala,252,Nabha,36416,Bishanpura (112)
3,48,Patiala,252,Nabha,36417,Malewal (158)
3,48,Patiala,252,Nabha,36418,Pahlia Khurd (97)
3,48,Patiala,252,Nabha,36419,Mohal Gawara (98)
3,48,Patiala,252,Nabha,36420,Bugga Khurd  (94)
3,48,Patiala,252,Nabha,36421,Pahlia Kalan (95)
3,48,Patiala,252,Nabha,36422,Mungo (96)
3,48,Patiala,252,Nabha,36423,Fatehpur (83)
3,48,Patiala,252,Nabha,36424,Halla (82)
3,48,Patiala,252,Nabha,36425,Jasso Majra (161)
3,48,Patiala,252,Nabha,36426,Kalsana (159)
3,48,Patiala,252,Nabha,36427,Gobindpura (160)
3,48,Patiala,252,Nabha,36428,Raisal (119)
3,48,Patiala,252,Nabha,36429,Siri Nagar (120)
3,48,Patiala,252,Nabha,36430,Khanora (121)
3,48,Patiala,252,Nabha,36431,Akalgarh (125)
3,48,Patiala,252,Nabha,36432,Faridpur (124)
3,48,Patiala,252,Nabha,36433,Dargapur (123)
3,48,Patiala,252,Nabha,36434,Ghunder (122)
3,48,Patiala,252,Nabha,36435,Bir Bhadson (142)
3,48,Patiala,252,Nabha,36436,Sudhewal (117)
3,48,Patiala,252,Nabha,36437,Halotali (118)
3,48,Patiala,252,Nabha,36438,Mangewal (113)
3,48,Patiala,252,Nabha,36439,Kalar Majri (357)
3,48,Patiala,252,Nabha,36440,Sakrali (115)
3,48,Patiala,252,Nabha,36441,Nanoki (116)
3,48,Patiala,252,Nabha,36442,Chaswal (145)
3,48,Patiala,252,Nabha,36443,Nanowal (144)
3,48,Patiala,252,Nabha,36444,Ramgarh (127)
3,48,Patiala,252,Nabha,36445,Chahal (126)
3,48,Patiala,252,Nabha,36446,Bhari Panechan (131)
3,48,Patiala,252,Nabha,36447,Khizerpur (136)
3,48,Patiala,252,Nabha,36448,Shamaspur (128)
3,48,Patiala,252,Nabha,36449,Alampur (129)
3,48,Patiala,252,Nabha,36450,Jhambali sahni (140)
3,48,Patiala,252,Nabha,36451,Behbalpur (139)
3,48,Patiala,252,Nabha,36452,Hakimpur (316)
3,48,Patiala,252,Nabha,36453,Ranno (315)
3,48,Patiala,252,Nabha,36454,Jindalpur (134)
3,48,Patiala,252,Nabha,36455,Jhambali Khas (132)
3,48,Patiala,252,Nabha,36456,Chhana Nathuwali (133)
3,48,Patiala,252,Nabha,36457,Tarkheri Kalan (314)
3,48,Patiala,252,Nabha,36458,Tarkheri khurd (313)
3,48,Patiala,252,Nabha,36459,Tohra (135)
3,48,Patiala,252,Nabha,36460,Rampur Sahiewal (317)
3,48,Patiala,252,Nabha,36461,Raimal Majri (136)
3,48,Patiala,252,Nabha,36462,Jatiwal (138)
3,48,Patiala,252,Nabha,36463,Bazidri (146)
3,48,Patiala,252,Nabha,36464,Barhe (147)
3,48,Patiala,252,Nabha,36465,Rajpura (347)
3,48,Patiala,252,Nabha,36466,Lout (149)
3,48,Patiala,252,Nabha,36467,Kheri Jattan (346)
3,48,Patiala,252,Nabha,36468,Dittupur Jattan (345)
3,48,Patiala,252,Nabha,36469,Sadhnauli (137)
3,48,Patiala,252,Nabha,36470,Shahpur (318)
3,48,Patiala,252,Nabha,36471,Dakaunda (319)
3,48,Patiala,252,Nabha,36472,Alhoran (CT)
3,48,Patiala,253,Patiala,0,Patiala
3,48,Patiala,253,Patiala,36473,Dayagarh (344)
3,48,Patiala,253,Patiala,36474,Rourgarh (337)
3,48,Patiala,253,Patiala,36475,Chalela (338)
3,48,Patiala,253,Patiala,36476,Amampura (333)
3,48,Patiala,253,Patiala,36477,Phagan Majara (334)
3,48,Patiala,253,Patiala,36478,Nandpur Kesho (282)
3,48,Patiala,253,Patiala,36479,Rith Kheri (88)
3,48,Patiala,253,Patiala,36480,Kasiana (335)
3,48,Patiala,253,Patiala,36481,Hardaspur (85)
3,48,Patiala,253,Patiala,36482,Majri Akalian (84)
3,48,Patiala,253,Patiala,36483,Faridpur (86)
3,48,Patiala,253,Patiala,36484,Kalwa (87)
3,48,Patiala,253,Patiala,36485,Daun Khurd (91)
3,48,Patiala,253,Patiala,36486,Gobindpur Urf Saniar Heri (89)
3,48,Patiala,253,Patiala,36487,Panaudian (90)
3,48,Patiala,253,Patiala,36488,Jafar Nagar Urf Sadiwal (96)
3,48,Patiala,253,Patiala,36489,Boharpur (95)
3,48,Patiala,253,Patiala,36490,Janherian (94)
3,48,Patiala,253,Patiala,36491,Fatehpur Jattan (97)
3,48,Patiala,253,Patiala,36492,Muhabbatpur (98)
3,48,Patiala,253,Patiala,36493,Shankerpur (99)
3,48,Patiala,253,Patiala,36494,Gaunspura (100)
3,48,Patiala,253,Patiala,36495,bir Kauli (102)
3,48,Patiala,253,Patiala,36496,Kauli (101)
3,48,Patiala,253,Patiala,36497,Multanpur (103)
3,48,Patiala,253,Patiala,36498,Alampur (104)
3,48,Patiala,253,Patiala,36499,Dhareri Jattan (106)
3,48,Patiala,253,Patiala,36500,Muradpur (105)
3,48,Patiala,253,Patiala,36501,Chamarheri (107)
3,48,Patiala,253,Patiala,36502,Farm Bahadurgarh (113/1)
3,48,Patiala,253,Patiala,36503,Daun Kalan (93)
3,48,Patiala,253,Patiala,36504,Bhat Heri (92)
3,48,Patiala,253,Patiala,36505,Rasulpur Jaura (82)
3,48,Patiala,253,Patiala,36506,Mirjapur (83)
3,48,Patiala,253,Patiala,36507,Baran (35)
3,48,Patiala,253,Patiala,36508,Seuna (24) (Part)
3,48,Patiala,253,Patiala,36509,Rongla (23)
3,48,Patiala,253,Patiala,36510,Lachkani (352)
3,48,Patiala,253,Patiala,36511,Lang (336)
3,48,Patiala,253,Patiala,36512,Kath Mathi (351)
3,48,Patiala,253,Patiala,36513,Kishanpur urf Bakhshiwala (353)
3,48,Patiala,253,Patiala,36514,Hirdapur (354)
3,48,Patiala,253,Patiala,36515,Doghat (3)
3,48,Patiala,253,Patiala,36516,Kheri Manian (4)
3,48,Patiala,253,Patiala,36517,Balipur (5)
3,48,Patiala,253,Patiala,36518,Dharamkot (6)
3,48,Patiala,253,Patiala,36519,Mundkhera (7)
3,48,Patiala,253,Patiala,36520,Rakhra (37)
3,48,Patiala,253,Patiala,36521,Chandanpur (8)
3,48,Patiala,253,Patiala,36522,kheri Gorian (9)
3,48,Patiala,253,Patiala,36523,Dadhera (10)
3,48,Patiala,253,Patiala,36524,Kalyan (11)
3,48,Patiala,253,Patiala,36525,Asay Majra (12)
3,48,Patiala,253,Patiala,36526,Ucha Gaon (14)
3,48,Patiala,253,Patiala,36527,Inderpura (13)
3,48,Patiala,253,Patiala,36528,Sidhuwal (36) (Part)
3,48,Patiala,253,Patiala,36529,Jassowal (22)
3,48,Patiala,253,Patiala,36530,Hassanpur Prohtan (25)
3,48,Patiala,253,Patiala,36531,Falauli (27) (Part)
3,48,Patiala,253,Patiala,36532,Daulatpur (81)
3,48,Patiala,253,Patiala,36533,Mehmudpur Araian (80)
3,48,Patiala,253,Patiala,36534,Saifdipur (79)
3,48,Patiala,253,Patiala,36535,Chuharpur Araian (78)
3,48,Patiala,253,Patiala,36536,Kar Heri (28)
3,48,Patiala,253,Patiala,36537,Sahib Nagar Urf Theri (29) (Part)
3,48,Patiala,253,Patiala,36538,Dealwal (75)
3,48,Patiala,253,Patiala,36539,Nasirpur (76)
3,48,Patiala,253,Patiala,36540,Shekhpura (77)
3,48,Patiala,253,Patiala,36541,Bir Bahadurgarh (113)
3,48,Patiala,253,Patiala,36542,Smashpur (114)
3,48,Patiala,253,Patiala,36543,Mehmoodpur Jattan (111)
3,48,Patiala,253,Patiala,36544,Bhathlan (109)
3,48,Patiala,253,Patiala,36545,Mithu Majra (108)
3,48,Patiala,253,Patiala,36546,Raipur (110)
3,48,Patiala,253,Patiala,36547,Budhanpur (116)
3,48,Patiala,253,Patiala,36548,Jalalpur (74)
3,48,Patiala,253,Patiala,36549,Chaura (30)
3,48,Patiala,253,Patiala,36550,Ghalori (69)
3,48,Patiala,253,Patiala,36551,Dalanpur (68)
3,48,Patiala,253,Patiala,36552,Bir Moti Bagh  (67)
3,48,Patiala,253,Patiala,36553,Saniar Heri (141)
3,48,Patiala,253,Patiala,36554,Ramgarh (163)
3,48,Patiala,253,Patiala,36555,Khera Jattan (164)
3,48,Patiala,253,Patiala,36556,Rawas Brahmanan (65)
3,48,Patiala,253,Patiala,36557,Sular (66)
3,48,Patiala,253,Patiala,36558,Bir Kheri Gujran (34)
3,48,Patiala,253,Patiala,36559,Kheri Gujran (35)
3,48,Patiala,253,Patiala,36560,Sher Majra (64)
3,48,Patiala,253,Patiala,36561,Haji Majra (37)
3,48,Patiala,253,Patiala,36562,Malo Majra (36)
3,48,Patiala,253,Patiala,36563,Dhamo Majra (17)
3,48,Patiala,253,Patiala,36564,Rauni (16)
3,48,Patiala,253,Patiala,36565,Ranbirpura (39)
3,48,Patiala,253,Patiala,36566,Bishanpura Chhana (40)
3,48,Patiala,253,Patiala,36567,Bibipur (177)
3,48,Patiala,253,Patiala,36568,Dhablan (178)
3,48,Patiala,253,Patiala,36569,Ashabpur (41)
3,48,Patiala,253,Patiala,36570,Jahlan (42)
3,48,Patiala,253,Patiala,36571,Pasiana (38)
3,48,Patiala,253,Patiala,36572,Shahbazpur (63)
3,48,Patiala,253,Patiala,36573,Bazidpur (94)
3,48,Patiala,253,Patiala,36574,Rajgarh (43)
3,48,Patiala,253,Patiala,36575,Chuharpur Kalalan (45)
3,48,Patiala,253,Patiala,36576,Kishangarh (180)
3,48,Patiala,253,Patiala,36577,Kheri Musalmani (181)
3,48,Patiala,253,Patiala,36578,Barsat (47)
3,48,Patiala,253,Patiala,36579,Chuharpur Marasian (44)
3,48,Patiala,253,Patiala,36580,Mehmadpur (92)
3,48,Patiala,253,Patiala,36581,Sheikhupur (50)
3,48,Patiala,253,Patiala,36582,Sultanpur (51)
3,48,Patiala,253,Patiala,36583,Bhedpura (52)
3,48,Patiala,253,Patiala,36584,Sehnserwal (53)
3,48,Patiala,253,Patiala,36585,Taraurakalan (55)
3,48,Patiala,253,Patiala,36586,Taraura khurd (54)
3,48,Patiala,253,Patiala,36587,Gajju Majra (73)
3,48,Patiala,253,Patiala,36588,Chahchuna (72)
3,48,Patiala,253,Patiala,36589,Sadarpur (68)
3,48,Patiala,253,Patiala,36590,Laluchhi (67)
3,48,Patiala,253,Patiala,36591,Kooka (74)
3,48,Patiala,253,Patiala,36592,Kheri Malan (75)
3,48,Patiala,253,Patiala,36593,Bir Sarkar (76)
3,48,Patiala,253,Patiala,36594,Paharpur (23)
3,48,Patiala,253,Patiala,36595,Fatehpur (179)
3,48,Patiala,253,Patiala,36596,Dhakarba (93)
3,48,Patiala,253,Patiala,36597,Dilawarpur (61)
3,48,Patiala,253,Patiala,36598,Kakrala (62)
3,48,Patiala,253,Patiala,36599,Bhanra (60)
3,48,Patiala,253,Patiala,36600,Lagroi (59)
3,48,Patiala,253,Patiala,36601,Bhanri (169)
3,48,Patiala,253,Patiala,36602,Main (34)
3,48,Patiala,253,Patiala,36603,Khusropur (165)
3,48,Patiala,253,Patiala,36604,Jalal Khera (166)
3,48,Patiala,253,Patiala,36605,Kalar Bhaini (167)
3,48,Patiala,253,Patiala,36606,Jhandi (200)
3,48,Patiala,253,Patiala,36607,Safera (162)
3,48,Patiala,253,Patiala,36608,Bir Kule majra (143)
3,48,Patiala,253,Patiala,36609,Kule Majra (142)
3,48,Patiala,253,Patiala,36610,Khansan (140)
3,48,Patiala,253,Patiala,36611,Hira Garh (148)
3,48,Patiala,253,Patiala,36612,Akot (147)
3,48,Patiala,253,Patiala,36613,Asmanpur (144)
3,48,Patiala,253,Patiala,36614,Nain Kalan  (159)
3,48,Patiala,253,Patiala,36615,Nain khurd (160)
3,48,Patiala,253,Patiala,36616,Bhatian (158)
3,48,Patiala,253,Patiala,36617,Akalgarh (161)
3,48,Patiala,253,Patiala,36618,Majal Kalan (205)
3,48,Patiala,253,Patiala,36619,Thakargarh (206)
3,48,Patiala,253,Patiala,36620,Bir Majal (207)
3,48,Patiala,253,Patiala,36621,Salempur Brahmana (208)
3,48,Patiala,253,Patiala,36622,Dandoa (209)
3,48,Patiala,253,Patiala,36623,Majal Khurd (204)
3,48,Patiala,253,Patiala,36624,Balaspur (201)
3,48,Patiala,253,Patiala,36625,Mehandipur (202)
3,48,Patiala,253,Patiala,36626,Hussainpur Jolla (203)
3,48,Patiala,253,Patiala,36627,Pakki Kui (210)
3,48,Patiala,253,Patiala,36628,Kakapur (211)
3,48,Patiala,253,Patiala,36629,Hamayunpur (212)
3,48,Patiala,253,Patiala,36630,Paharipur (213)
3,48,Patiala,253,Patiala,36631,Mardan Heri (33)
3,48,Patiala,253,Patiala,36632,Dakala (199)
3,48,Patiala,253,Patiala,36633,Dudhar (168)
3,48,Patiala,253,Patiala,36634,Tarain (170)
3,48,Patiala,253,Patiala,36635,Daraula (22)
3,48,Patiala,253,Patiala,36636,Tulewal (20)
3,48,Patiala,253,Patiala,36637,Darauli (21)
3,48,Patiala,253,Patiala,36638,Maddo Majra (172)
3,48,Patiala,253,Patiala,36639,Kheri Barna (173)
3,48,Patiala,253,Patiala,36640,Devi Nagar (174)
3,48,Patiala,253,Patiala,36641,Mavi Sapan (18)
3,48,Patiala,253,Patiala,36642,Amam Nagar Urf Aliwala ( 185)
3,48,Patiala,253,Patiala,36643,Randhawa  (186)
3,48,Patiala,253,Patiala,36644,Bibipur (183)
3,48,Patiala,253,Patiala,36645,Ram Nagar Alias Bakshiwala (187)
3,48,Patiala,253,Patiala,36646,Sassa Gujran (190)
3,48,Patiala,253,Patiala,36647,Dharam Heri (188)
3,48,Patiala,253,Patiala,36648,Hashampur (189)
3,48,Patiala,253,Patiala,36649,Sasi Brahmanan (191)
3,48,Patiala,253,Patiala,36650,Nogawan (192)
3,48,Patiala,253,Patiala,36651,Alipur jattan (193)
3,48,Patiala,253,Patiala,36652,Churason (194)
3,48,Patiala,253,Patiala,36653, Dulbha (214)
3,48,Patiala,253,Patiala,36654,Balbhehra (195)
3,48,Patiala,253,Patiala,36655,Nanansu (250)
3,48,Patiala,253,Patiala,36656,Karhali (196)
3,48,Patiala,253,Patiala,36657,Hari Nagar Urf Kherki (176)
3,48,Patiala,253,Patiala,36658,Chuharpur Jattan (175)
3,48,Patiala,253,Patiala,36659,Bathoi Khurd  (24)
3,48,Patiala,253,Patiala,36660,Bathoi Kalan   (171)
3,48,Patiala,253,Patiala,36661,Zaffarpur (197)
3,48,Patiala,253,Patiala,36662,Panjola (198)
3,48,Patiala,253,Patiala,36663,Partapgarh (215)
3,48,Patiala,253,Patiala,36664,Salempur Jattan (216)
3,48,Patiala,253,Patiala,36665,Uppali (217)
3,48,Patiala,253,Patiala,36666,Parour (218)
3,48,Patiala,253,Patiala,36667,Bir Bhuner Heri (154)
3,48,Patiala,253,Patiala,36668,Hussainpur Urf Meharban Aliwala (155)
3,48,Patiala,253,Patiala,36669,Bhunder Heri (153)
3,48,Patiala,253,Patiala,36670,Panjeta (156)
3,48,Patiala,253,Patiala,36671,Teja (157)
3,48,Patiala,253,Patiala,36672,Punian khanan (145)
3,48,Patiala,253,Patiala,36673,Behal (146)
3,48,Patiala,253,Patiala,36674,Mehmudpur Jattan (149)
3,48,Patiala,253,Patiala,36675,Dharamgarh Urf Kathgarh (150)
3,48,Patiala,253,Patiala,36676,Dadherian (138)
3,48,Patiala,253,Patiala,36677,Fatehpur Rajputan (139)
3,48,Patiala,253,Patiala,36678,Umaidpur (127)
3,48,Patiala,253,Patiala,36679,Khudda (128)
3,48,Patiala,253,Patiala,36680,Ganaur (129)
3,48,Patiala,253,Patiala,36681,Shadipur (137)
3,48,Patiala,253,Patiala,36682,Moran (136)
3,48,Patiala,253,Patiala,36683,Katak Jeri (149)
3,48,Patiala,253,Patiala,36684,Khaktan Khurd (150)
3,48,Patiala,253,Patiala,36685,Khaktan Kalan (151)
3,48,Patiala,253,Patiala,36686,Budhanpur (151)
3,48,Patiala,253,Patiala,36687,Sarkara ( 152)
3,48,Patiala,253,Patiala,36688,Devinagar Urf Sawaesinghwala (232)
3,48,Patiala,253,Patiala,36689,Bahadurpur Miranwala (231)
3,48,Patiala,253,Patiala,36690,Nijampur (236)
3,48,Patiala,253,Patiala,36691,Behru (235)
3,48,Patiala,253,Patiala,36692,Naraingarh Urf Majra (147)
3,48,Patiala,253,Patiala,36693,Guthmara (146)
3,48,Patiala,253,Patiala,36694,Rurki Budhsingh (237)
3,48,Patiala,253,Patiala,36695,Bure Majra (238)
3,48,Patiala,253,Patiala,36696,Ram Nagar (274)
3,48,Patiala,253,Patiala,36697,Kapoori (240)
3,48,Patiala,253,Patiala,36698,Barkatpur (239)
3,48,Patiala,253,Patiala,36699,Dhandian (145)
3,48,Patiala,253,Patiala,36700,Pipal Kheri Urf Mahadevpur (230)
3,48,Patiala,253,Patiala,36701,Badla (229)
3,48,Patiala,253,Patiala,36702,Shekhupura (228)
3,48,Patiala,253,Patiala,36703,Badli (220)
3,48,Patiala,253,Patiala,36704,Shadipur (219)
3,48,Patiala,253,Patiala,36705,Daulatpur (221)
3,48,Patiala,253,Patiala,36706,Durd (222)
3,48,Patiala,253,Patiala,36707,Mehmudpur  (223)
3,48,Patiala,253,Patiala,36708,Jawalapur (224)
3,48,Patiala,253,Patiala,36709,Julah Heri (225)
3,48,Patiala,253,Patiala,36710,Bhasmara (226)
3,48,Patiala,253,Patiala,36711,Kheri Raju singh (227)
3,48,Patiala,253,Patiala,36712,Kishanpur (243)
3,48,Patiala,253,Patiala,36713,Ghuram (244)
3,48,Patiala,253,Patiala,36714,Rajpur (245)
3,48,Patiala,253,Patiala,36715,Manak Dehar (246)
3,48,Patiala,253,Patiala,36716,Maqboolpur Bhaini (247)
3,48,Patiala,253,Patiala,36717,Majrakhurd (248)
3,48,Patiala,253,Patiala,36718,Bhagwanpur Jattan (257)
3,48,Patiala,253,Patiala,36719,Mehmudpur Rurki (258)
3,48,Patiala,253,Patiala,36720,Sadhpur Viran (259)
3,48,Patiala,253,Patiala,36721,Budhmore (260)
3,48,Patiala,253,Patiala,36722,Jodhpur (261)
3,48,Patiala,253,Patiala,36723,Bivipur Khurd (183)
3,48,Patiala,253,Patiala,36724,Bir Khurampur Urf Miranpur (267)
3,48,Patiala,253,Patiala,36725,Kharabgarh (262)
3,48,Patiala,253,Patiala,36726,Ganeshpur (268)
3,48,Patiala,253,Patiala,36727,Ghogpur Bir (263)
3,48,Patiala,253,Patiala,36728,Rohar Jagir (266)
3,48,Patiala,253,Patiala,36729,Harigarh (264)
3,48,Patiala,253,Patiala,36730,Devinagar Hira Singhwala (265)
3,48,Patiala,253,Patiala,36731,Bishan Nagar (256)
3,48,Patiala,253,Patiala,36732,Surmastpur Urf Jalalabad (249)
3,48,Patiala,253,Patiala,36733,Majra Kalan (250)
3,48,Patiala,253,Patiala,36734,Bangran (242)
3,48,Patiala,253,Patiala,36735,Mehaun (241)
3,48,Patiala,253,Patiala,36736,Bahadurpur Fakiran (273)
3,48,Patiala,253,Patiala,36737,Hajipur (272)
3,48,Patiala,253,Patiala,36738,Dudhan Sadhan (252)
3,48,Patiala,253,Patiala,36739,Noorpur Faranswala (251)
3,48,Patiala,253,Patiala,36740,Akbarpur Afghana (255)
3,48,Patiala,253,Patiala,36741,Lehla Jagir (254)
3,48,Patiala,253,Patiala,36742,Dudhan Gujran (253)
3,48,Patiala,253,Patiala,36743,Khatauli (270)
3,48,Patiala,253,Patiala,36744,Roshanpur (269)
3,48,Patiala,253,Patiala,36745,Binjjal (284)
3,48,Patiala,253,Patiala,36746,Mehtabgarh (283)
3,48,Patiala,253,Patiala,36747,Aujhan (282)
3,48,Patiala,253,Patiala,36748,Naraingarh basawa Singhwala (271)
3,48,Patiala,253,Patiala,36749,Ibrahimpur (278)
3,48,Patiala,253,Patiala,36750,Chaprahar (280)
3,48,Patiala,253,Patiala,36751,Sampurangarh (281)
3,48,Patiala,253,Patiala,36752,Kachhwa (294)
3,48,Patiala,253,Patiala,36753,Alipur Wazir Sahib (293)
3,48,Patiala,253,Patiala,36754,Ratta Khera (295)
3,48,Patiala,253,Patiala,36755,Ahru Kalan (285)
3,48,Patiala,253,Patiala,36756,Ahru Khurd (286)
3,48,Patiala,253,Patiala,36757,Khansa (287)
3,48,Patiala,253,Patiala,36758,Magar (292)
3,48,Patiala,253,Patiala,36759,Isher Heri (291)
3,48,Patiala,253,Patiala,36760,Kachhwi (295)
3,48,Patiala,253,Patiala,36761,Chohat (279)
3,48,Patiala,253,Patiala,36762,Julkan (277)
3,48,Patiala,253,Patiala,36763,Bhambuan (275)
3,48,Patiala,253,Patiala,36764,Hassanpur Kamboan (276)
3,48,Patiala,253,Patiala,36765,Akbarpur Urf Murad Majra (296)
3,48,Patiala,253,Patiala,36766,Faridpur (297)
3,48,Patiala,253,Patiala,36767,Jalbehra (298)
3,48,Patiala,253,Patiala,36768,Tajalpur (299)
3,48,Patiala,253,Patiala,36769,Sahnipur Urf Tanda (290)
3,48,Patiala,253,Patiala,36770,Mohalgarh (289)
3,48,Patiala,253,Patiala,36771,Dhagrauli (288)
3,48,Patiala,253,Patiala,36772,Niamatpur (300)
3,48,Patiala,253,Patiala,36773,Sheikhpur jagir (301)
3,48,Patiala,253,Patiala,36774,Abdulpur (302)
3,48,Patiala,253,Patiala,36775,Makhmailpur (303)
3,48,Patiala,253,Patiala,36776,Alipur Sikhan (305)
3,48,Patiala,253,Patiala,36777,Chirwa (304)
